,template,mean,source_data,bw,sf,paylen,impl_head,has_crc,cr,frames,frame_period,num_right,num_total,num_dec,time
863,lora_sim_multi1,600,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,False,0,10,200,9,10,9,10.936074256897
864,lora_sim_multi1,600,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,False,0,10,300,9,10,9,8.23309803009033
865,lora_sim_multi1,600,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,7,64,True,False,0,10,400,9,10,9,10.8419830799103
866,lora_sim_multi1,600,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,False,0,10,400,9,10,9,8.2953200340271
867,lora_sim_multi1,600,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,7,64,True,False,0,10,500,9,10,9,11.0326144695282
868,lora_sim_multi1,600,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,8,64,True,False,4,10,400,9,10,9,11.1066565513611
869,lora_sim_multi1,600,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,True,0,10,200,9,10,9,10.9841048717499
870,lora_sim_multi1,600,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,7,64,True,True,2,10,300,9,10,9,11.0883326530457
871,lora_sim_multi1,600,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,10,64,True,True,3,10,200,9,10,9,10.9903440475464
872,lora_sim_multi1,600,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,9,64,True,True,3,10,300,9,10,9,10.8628587722778
873,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,9,64,True,True,2,10,400,9,10,9,13.3208944797516
874,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,False,2,10,500,9,10,9,15.6772878170013
875,lora_sim_multi1,200,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,10,64,True,False,3,10,300,10,10,10,6.28146505355835
876,lora_sim_multi1,200,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,7,64,True,True,4,10,200,10,10,10,6.34497380256653
877,lora_sim_multi1,200,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,10,64,True,True,4,10,500,10,10,10,6.4486665725708
878,lora_sim_multi1,400,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,False,0,10,300,10,10,10,8.65083169937134
879,lora_sim_multi1,400,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,9,64,True,False,0,10,400,10,10,10,8.73396372795105
880,lora_sim_multi1,400,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,8,64,True,False,2,10,400,10,10,10,8.56939554214478
881,lora_sim_multi1,400,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,False,2,10,500,10,10,10,5.85791063308716
882,lora_sim_multi1,400,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,9,64,True,False,3,10,400,10,10,10,8.68529367446899
883,lora_sim_multi1,400,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,10,64,True,False,4,10,500,10,10,10,8.41935610771179
884,lora_sim_multi1,400,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,9,64,True,True,0,10,500,10,10,10,8.75130009651184
885,lora_sim_multi1,400,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,True,2,10,500,10,10,10,8.71697235107422
886,lora_sim_multi1,400,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,True,3,10,500,10,10,10,8.45145010948181
887,lora_sim_multi1,400,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,True,3,10,500,10,10,10,8.58596801757813
888,lora_sim_multi1,400,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,9,64,True,True,4,10,400,10,10,10,8.75084948539734
889,lora_sim_multi1,600,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,7,64,True,False,0,10,200,10,10,10,11.0188710689545
890,lora_sim_multi1,600,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,False,2,10,200,10,10,10,11.1953840255737
891,lora_sim_multi1,600,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,7,64,True,False,2,10,300,10,10,10,10.8571364879608
892,lora_sim_multi1,600,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,10,64,True,False,4,10,200,10,10,10,10.8033664226532
893,lora_sim_multi1,600,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,False,4,10,300,10,10,10,10.871488571167
894,lora_sim_multi1,600,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,False,4,10,400,10,10,10,10.9539523124695
895,lora_sim_multi1,600,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,7,64,True,True,2,10,200,10,10,10,11.0123763084412
896,lora_sim_multi1,600,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,9,64,True,True,2,10,300,10,10,10,11.0819718837738
897,lora_sim_multi1,600,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,True,3,10,300,10,10,10,10.9773046970367
898,lora_sim_multi1,600,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,True,3,10,400,10,10,10,8.23851871490479
899,lora_sim_multi1,600,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,8,64,True,True,3,10,500,10,10,10,10.9017572402954
900,lora_sim_multi1,600,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,True,3,10,500,10,10,10,10.8973937034607
901,lora_sim_multi1,600,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,9,64,True,True,4,10,200,10,10,10,10.9602191448212
902,lora_sim_multi1,600,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,10,64,True,True,4,10,200,10,10,10,10.9463973045349
903,lora_sim_multi1,600,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,True,4,10,300,10,10,10,10.912083864212
904,lora_sim_multi1,600,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,True,4,10,400,10,10,10,8.26408886909485
905,lora_sim_multi1,600,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,8,64,True,True,4,10,500,10,10,10,10.8929240703583
906,lora_sim_multi1,600,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,True,4,10,500,10,10,10,10.9014048576355
907,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,9,64,True,False,0,10,200,10,10,10,13.3150336742401
908,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,7,64,True,False,0,10,300,10,10,10,10.729992389679
909,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,False,0,10,400,10,10,10,13.3691983222961
910,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,10,64,True,False,0,10,500,10,10,10,13.2869665622711
911,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,9,64,True,False,2,10,200,10,10,10,13.2236342430115
912,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,9,64,True,False,2,10,300,10,10,10,13.2328705787659
913,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,10,64,True,False,2,10,300,10,10,10,10.6583671569824
914,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,False,2,10,300,10,10,10,13.3187985420227
915,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,9,64,True,False,3,10,300,10,10,10,10.6400587558746
916,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,False,3,10,300,10,10,10,13.288503408432
917,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,False,3,10,500,10,10,10,13.253577709198
918,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,7,64,True,False,4,10,200,10,10,10,13.2729370594025
919,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,7,64,True,False,4,10,500,10,10,10,10.6367151737213
920,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,False,4,10,500,10,10,10,13.2487497329712
921,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,9,64,True,True,0,10,200,10,10,10,10.6357038021088
922,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,7,64,True,True,0,10,300,10,10,10,13.2775166034698
923,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,10,64,True,True,0,10,400,10,10,10,10.6448273658752
924,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,True,0,10,400,10,10,10,13.3768539428711
925,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,True,0,10,400,10,10,10,10.6448748111725
926,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,True,2,10,400,10,10,10,13.2629837989807
927,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,8,64,True,True,3,10,200,10,10,10,13.3720407485962
928,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,8,64,True,True,3,10,300,10,10,10,13.3698933124542
929,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,10,64,True,True,3,10,400,10,10,10,13.3103592395782
930,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,True,3,10,400,10,10,10,13.2814846038818
931,lora_sim_multi1,800,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,True,4,10,500,10,10,10,13.2797586917877
932,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,8,64,True,False,0,10,200,10,10,10,15.680636882782
933,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,7,64,True,False,0,10,300,10,10,10,13.112067937851
934,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,False,0,10,300,10,10,10,15.638735294342
935,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,8,64,True,False,0,10,400,10,10,10,15.6447441577911
936,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,9,64,True,False,0,10,400,10,10,10,15.6625025272369
937,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,False,0,10,500,10,10,10,15.6842832565308
938,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,7,64,True,False,2,10,400,10,10,10,15.7446594238281
939,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,10,64,True,False,2,10,400,10,10,10,15.6909825801849
940,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,7,64,True,False,3,10,400,10,10,10,15.6795978546143
941,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,10,64,True,False,3,10,400,10,10,10,15.5903823375702
942,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,False,3,10,500,10,10,10,15.6964650154114
943,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,9,64,True,False,4,10,300,10,10,10,15.6713049411774
944,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,10,64,True,False,4,10,400,10,10,10,15.7107243537903
945,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,False,4,10,400,10,10,10,15.6854600906372
946,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,False,4,10,400,10,10,10,15.6855440139771
947,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,7,64,True,True,0,10,200,10,10,10,15.7408540248871
948,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,10,64,True,True,0,10,300,10,10,10,13.0467727184296
949,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,True,0,10,300,10,10,10,15.6617245674133
950,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,12,64,True,True,0,10,300,10,10,10,13.0393197536469
951,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,8,64,True,True,0,10,500,10,10,10,15.679603099823
952,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,10,64,True,True,0,10,500,10,10,10,15.7074251174927
953,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,11,64,True,True,2,10,500,10,10,10,15.7416732311249
954,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,10,64,True,True,3,10,200,10,10,10,13.0321440696716
955,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,7,64,True,True,4,10,300,10,10,10,15.8050684928894
956,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,10,64,True,True,4,10,300,10,10,10,15.675244808197
957,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,7,64,True,True,4,10,400,10,10,10,15.6720983982086
958,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,9,64,True,True,4,10,400,10,10,10,13.0299525260925
959,lora_sim_multi1,1000,PKdhtXMmr18n2L9K88eMlGn7CcctT9RwKSB1FebW397VI5uG1yhc3uavuaOb9vyJ,250000,10,64,True,True,4,10,400,10,10,10,15.6935584545136
